0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,-15.362488335896,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,-36.769183330616,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-22.590705749474,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,-21.221385045004,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,-27.221707236695,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,0.,-19.009311676605,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,1.,0.,0.,0.,-24.592398933829,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,1.,0.,0.,0.,-21.247458993193,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-6.0828071466697,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,-23.635867829999,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,-15.631439845478,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-23.854332774546,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-19.533874749108,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-22.992412097888,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,0.,-16.700728349693,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,1.,0.,0.,0.,-21.660410945516,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,1.,0.,0.,0.,-16.346503353338,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,-20.075407652253,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-22.292649240519,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,0.,-20.672701409316,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,-23.032239660580,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,-28.246285932175,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,3.86541965691659,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,-26.959435520880,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,1.,0.,0.,0.,-22.163334823615,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,1.,0.,0.,0.,-15.769889167959,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,-24.735482469418,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,1.,0.,0.,0.,-25.170359398279,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,1.,0.,0.,0.,-26.937547405897,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,-21.619855162978,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,-27.554272007008,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,0.,-20.028144135043,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,-23.991102347606,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,1.,0.,0.,0.,-25.061992377251,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,-27.874717935743,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-11.596581025940,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,-18.039634064526,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,1.,1.,0.,0.,0.,-23.779868636501,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,-28.460711740171,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,0.,-4.1644199532364,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,1.,0.,0.,0.,-18.079586252925,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,-23.084061042065,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,1.,0.,0.,1.,0.,0.,0.,-6.6261027106966,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,1.,0.,0.,0.,-17.382671086712,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,-20.255386534430,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,1.,0.,0.,0.,-21.847372202658,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,-25.184787754103,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-1.0772644128541,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-22.269744432202,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,1.,1.,0.,0.,0.,-16.285464897674,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,-21.175852479296,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,1.,0.,0.,1.,0.,0.,0.,-6.6917217535558,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,1.,0.,0.,0.,-22.712450634292,
0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,-25.609662895178,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-3.4659705568704,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-10.327754302049,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-27.840437504363,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-17.517617477550,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-20.340803519565,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,-26.389910038016,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,-32.015243249331,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,0.,-7.7330312498595,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,0.,-15.233310453297,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,-24.453693142657,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,1.,0.,0.,0.,-10.839762812626,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,0.,-23.979919790277,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,1.,0.,0.,0.,-25.761528208781,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-16.200181041203,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-24.857137778986,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,0.,-19.035260588812,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-12.746428902281,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,-16.514522026192,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,-20.083482398043,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-18.159951859655,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,1.,1.,0.,0.,0.,-27.550162093099,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,0.,-8.5665060649437,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,0.,-16.122838125416,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,-18.963727399737,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,1.,0.,0.,0.,-22.545492617283,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-11.441853575928,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-14.817102080025,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,-15.463257005492,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,-21.581467599432,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,0.,-10.632270396778,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,0.,-16.773114762778,
0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,1.,0.,0.,1.,0.,0.,0.,-11.516803429802,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,-16.221991312006,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,4.48271879449367,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-25.214086991461,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,-32.494588356427,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-17.405515674135,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,1.,0.,0.,-22.862114421127,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,1.,0.,0.,0.,-22.520522545842,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,0.,-12.707943213659,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,-19.823120890524,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,-32.366125795847,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,-24.252932755547,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,1.,0.,0.,0.,-20.263618343077,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-19.898482415341,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,4.47328209933897,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,-2.4042507263135,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,0.,-16.870475382642,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,-21.259075779446,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,1.,0.,0.,0.,-17.837970007024,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,-22.790977457490,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,1.,0.,0.,0.,-21.517292074468,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,-0.7927965259437,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-12.460131034743,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,-17.063372360138,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-17.661228318192,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,-17.263739224936,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,1.,0.,0.,1.,0.,0.,0.,-9.1352660333406,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,1.,0.,0.,0.,-21.511053674110,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,-23.856285269125,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-7.8065981359290,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-12.719512974118,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,6.96856019206958,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,-36.554231641395,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,-22.510588348180,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-19.067094082678,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,-25.429404868689,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,0.,-8.2716121071924,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,0.,-15.876902271737,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,1.,0.,0.,0.,-18.821001702009,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,1.,0.,14.5007021728886,
0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,-22.118494989412,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,4.30161958275135,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,-9.3825243018447,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-20.971727969367,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-22.604942461539,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,1.,0.,0.,0.,-23.413169543626,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,0.,-15.711483283891,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,-20.538706944629,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,1.,0.,0.,0.,-20.442081810256,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,-24.914929355790,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,1.,0.,0.,0.,-3.6289245274521,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,1.,0.,0.,0.,-19.218901440238,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,-22.937451865255,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-24.324471896656,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,1.,0.,0.,0.,-25.591751146391,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-23.088825334287,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,-23.985866118104,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,0.,-19.552078189686,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,1.,0.,0.,0.,-24.015711966237,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-6.8224966070204,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,-10.590678267477,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-23.299247850629,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,0.,-5.9836193737199,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,-20.247632863109,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,1.,0.,0.,0.,-21.666197383658,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,1.,0.,0.,1.,0.,0.,0.,-9.0939148938755,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,1.,0.,0.,0.,-20.671975439803,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,-23.032431990767,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,1.,0.,0.,0.,-23.830003565933,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,-25.795886704779,
